0,1,2,3,4,5,6,7,8,9,10
tt0815246,Taos,Movie,Drama,2008,,NO DATA,"['tt0815246', 'Frederick Aragon', 'Robert Deane', 'Julie Dorris', 'Rib Hillis', 'Aubrey Manning', 'Lora Martinez-Cunningham', 'Ken McNamara', 'Susan Mihalic', 'Jen Taylor', 'Brandon Whitehead']",[],"A young attorney works round-the-clock to meet his fiancée's desires and avoid his own. When an unexpected detour throws a wrench in his non-stop schedule, old wounds are unearthed as new perspectives gain ground through the magical influence of Taos and the desert southwest. He returns home to encounter a most unexpected surprise, bringing a smile to his face and hop... Leer todo",89
tt0816556,Lake Mungo,Movie,Drama,2008,6.0,NO DATA,"['tt0816556', 'Rosie Traynor', 'David Pledger', 'Martin Sharpe', 'Talia Zucker', 'Tania Lentini', 'Cameron Strachan', 'Judith Roberts', 'Robin Cuming', 'Marcus Costello', 'Chloe Armstrong']",[],Empiezan a suceder cosas extrañas después de que encuentran a una niña ahogada en un lago.,89
tt0817517,The Resurrection,Movie,Drama,2008,10.0,NO DATA,['tt0817517'],[],A dramatization of Jesus Christ's life from the day he was crucified to the moment he ascended into heaven.,NO DATA
tt0818831,Bull,Movie,Drama,2009,6.0,NO DATA,"['tt0818831', 'Craig Lauzon', 'Lindsey Deluce', 'Simon Reynolds', 'Maury Chaykin', 'Lori Hallier', 'Jeff Seymour', 'Ellen Dubin', 'Andrew Gillies', 'Stefano DiMatteo', 'Marc Ouimet']",[],"Deep within heatwave-baked skyscraper canyons, a hapless stockbroker gets caught up in a twisty web where no one - at all - is telling the truth. A darkly comic neo-noir about deception, identity, money, murder, and really tall buildings.",Formato min incorrecto
tt0820018,El acuarelista,Movie,Drama,2008,11.0,NO DATA,"['tt0820018', 'Miguel Iza', 'Sol Alba', 'Ana Cecilia Natteri', 'Enrique Victoria', 'Patricia Pereyra', 'Salvador del Solar', 'Sofía Rocha', 'Enrique Rovegno', 'Joaquín Escobar', 'Ricardo Goldenberg']",[],,NO DATA
tt0819714,The Edge of Love,Movie,Drama,2008,6.0,NO DATA,"['tt0819714', 'Keira Knightley', 'Sienna Miller', 'Matthew Rhys', 'Simon Armstrong', 'Ben Batt', 'Geoffrey Beevers', 'Rachel Bell', 'Paul Brooke', 'Huw Ceredig', 'Richard Clifford']",[],Dos mujeres luchadoras y de espíritu libre están conectadas por el poeta brillante y carismático que las ama a ambas.,NO DATA
tt0819735,Summerhood,Movie,Drama,2008,1.0,NO DATA,"['tt0819735', 'Lucian Maisel', 'Scott Beaudin', 'Jesse Camacho', 'David Gibson McLean', 'Jacob Medjuck', 'Christopher McDonald', 'Joe Flaherty', 'Reva Timbers', 'Raquel Alessi', 'Mason Young']",[],A summer camp comedy...about the horrors of being ten.,Formato min incorrecto
tt0822868,Make It Happen,Movie,Drama,2009,2.0,NO DATA,"['tt0822868', 'Mary Elizabeth Winstead', 'Tessa Thompson', 'Riley Smith', 'John Reardon', 'Julissa Bermudez', 'Ashley Roberts', 'Karen LeBlanc', 'Matt Kippen', 'Erik Fjeldsted', 'Aaron Merke']",[],"Embarking on a journey to fulfill her dreams as a dancer, a young girl discovers a new style of dance that will prove to be the source of both conflict and self-discovery.",Formato min incorrecto
tt0822832,Marley & Me,Movie,Drama,2009,3.0,NO DATA,"['tt0822832', 'Owen Wilson', 'Jennifer Aniston', 'Eric Dane', 'Kathleen Turner', 'Alan Arkin', 'Nathan Gamble', 'Haley Bennett', 'Ann Dowd', 'Clarke Peters', 'Finley Jacobsen']",[],"Una familia aprende importantes lecciones de vida de su adorable, pero travieso y neurótico perro.",NO DATA
tt0824747,Changeling,Movie,Drama,2008,12.0,NO DATA,"['tt0824747', 'Angelina Jolie', 'Colm Feore', 'Amy Ryan', 'Gattlin Griffith', 'Michelle Gunn', 'Jan Devereaux', 'Erica Grant', 'Antonia Bennett', 'Kerri Randles', 'Frank Wood']",[],"Christine Collins, una madre desconsolada, se enfrenta a la policía de Los Ángeles en su propio perjuicio cuando esta intenta hacer pasar a un evidente impostor por su hijo desaparecido.",NO DATA
tt0821810,All Roads Lead Home,Movie,Drama,2008,1.0,NO DATA,"['tt0821810', 'Peter Coyote', 'Jason London', 'Vivien Cardone', 'Peter Boyle', 'Patton Oswalt', 'Vanessa Branch', 'Evan Parke', 'April Bowlby', 'Bruce Heinrich', 'Allan Kayser']",[],"When Belle, struggling with the loss of her mom, is sent to live with her grandfather, she soon becomes the savior of all living things! An old race horse and Atticus the dog change Belle's life, and in turn the life of those who love her.",NO DATA
tt0825279,20 Years After,Movie,Drama,2008,,NO DATA,"['tt0825279', 'Joshua Leonard', 'Azura Skye', 'Diane Salinger', 'Aaron Hendry', 'Nathan Baesel', 'Reg E. Cathey', 'Charlie Talbert', 'Malika Haqq', 'Khadijah Haqq', 'Shannon Eubanks']",[],"Everything that could go wrong did go wrong: War, Terrorism, Natural Disasters. Evacuees were ushered from the cities to refugee camps in the surrounding counties. In-fighting, famine and disease took their toll on the survivors. Now, twenty years after the bombs fell and the plagues ran their course the few that remain live in fear and without hope. Azura Skye stars ... Leer todo",NO DATA
tt0822388,Home,Movie,Drama,2008,8.0,NO DATA,"['tt0822388', 'Marcia Gay Harden', 'Marian Seldes', 'Michael Gaston', 'Eulala Scheel', 'Candy Buckley', 'Reathel Bean', 'Pamela Jane Henning', 'Paul L. Nolan', 'Thomas Roy']",[],"Inga is a poet. She wants to buy and restore a house she is drawn to that reminds her of her childhood home, but her distant husband Hermann sees little value in it or many of the things Inga loves.",NO DATA
tt0822811,God's Ears,Movie,Drama,2008,3.0,NO DATA,"['tt0822811', 'Margot Farley', 'Michael Worth', 'John Saxon', 'Mitzi Kapture', 'Tim Thomerson', 'Karen Kim', 'David Jean Thomas', 'Dominic Daniel', 'Alex Ballar', 'Kathryn Ely']",[],"Noah Connelly is a boxer with a tireless opponent: Autism. But when he meets a dancer named Alexia, the two discover together that the toughest fight may be not be of the body, but of the heart.",NO DATA
tt0822785,3:19,Movie,Drama,2008,6.0,NO DATA,"['tt0822785', 'Miguel Ángel Silvestre', 'Félix Gómez', 'Bárbara Goenaga', 'Diana Bracho', 'Alexandra De La Mora', 'Juan Díaz', 'Pepe Galotto', 'Salomé Jiménez', 'Jorge Lan', 'Luis Mottola']",[],"What if everything in life was down to chance? What if we couldn't escape fate? What do Galois, Bauhaus and The Unbearable Lightness of Being have in common? What if the sweat in our brow could save us from the dust we are destined to return to?",Formato min incorrecto
tt0824330,Les femmes de l'ombre,Movie,Drama,2008,3.0,NO DATA,"['tt0824330', 'Sophie Marceau', 'Julie Depardieu', 'Moritz Bleibtreu', 'Marie Gillain', 'Déborah François', 'Maya Sansa', 'Julien Boisselier', 'Vincent Rottiers', 'Volker Bruch', 'Robin Renucci']",[],"Londres, 1944: La Dirección de Operaciones Especiales francesa lanza en paracaídas a 4 mujeres en Francia y envía a una quinta para liberar a un geólogo inglés y asesinar al Coronel Heindrich de las SS.",NO DATA
tt0826608,Presque Isle,Movie,Drama,2008,,NO DATA,"['tt0826608', 'Kieron McCartney', 'Robert Viharo', 'Michael Edo Keane', 'Kara McCartney', 'Elisabeth Sklar', 'Carrie Paff', 'Jennifer Jourdan', 'David Fine', 'Maggie Grant', 'Robert Parnell']",[],"Rob Nilsson's powerful and complex tale dives into the heart of a man driven to confront his past in order to heal the pain of the present. Danny (Kieron McCartney) is a tortured man-child who returns to his family's abandoned island retreat and finds himself beset by fantasies of deceased ancestors, former lovers and concerned friends. Frazier (Robert Viharo) is Dann... Leer todo",NO DATA
tt0826756,Watercolors,Movie,Drama,2009,11.0,NO DATA,"['tt0826756', 'Tye Olson', 'Kyle Clare', 'Ellie Araiza', 'Casey Kramer', 'Jeffrey Lee Woods', 'William Charles Mitchell', 'Ian Rhodes', 'Edward Finlay', 'David Schroeder', 'Brandon Lybrand']",[],A story about two classmates - one smart and openly gay and the other school swimming star. They grow as friends and discover their attraction to each other.,NO DATA
tt0827181,Hide,Movie,Drama,2008,12.0,NO DATA,"['tt0827181', 'Rachel Miner', 'Christian Kane', 'Polly Shannon', 'Beth Grant', 'Alex Sarian', 'Jose Luis Caamano', 'Miranda Gnida', 'Pablo Padilla']",[],"A modern day Bonnie and Clyde - with a twist - that follows two lovers down a path of destruction, mayhem, and murder as they live in a world where it is acceptable to take whatever they want with murderous consequences.",NO DATA
tt0827763,Blackwater Fever,Movie,Drama,2008,6.0,NO DATA,"['tt0827763', 'Roeland Fernhout', 'Ellen Ten Damme']",[],"What are the mechanisms by which we arm ourselves against the cruelty of the world? Do we really care about war, hunger and disease? A man (Roeland Fernhout) travels through a desert-like landscape and tries to answer these questions.",70
tt0828393,Garden Party,Movie,Drama,2008,5.0,NO DATA,"['tt0828393', 'Erik Smith', 'Tierra Abbott', 'Vinessa Shaw', 'Christopher Allport', 'Lisa Arturo', 'Erik Bragg', 'Alexander Cendese', 'Alesha Rucci', 'Lindley Domingue', 'Fiona Dourif']",[],"April (age 15) is running from one bad situation into another, hoping to find an answer that doesn't involve nudity, and falls in with a group of confused kids chasing their dreams. The black widow in the web is the sexy, pot-dealing Sally.",Formato min incorrecto
tt0829442,The Wild Man of the Navidad,Movie,Drama,2008,4.0,NO DATA,"['tt0829442', 'William McBride', 'Kyle Nelson', 'Michael Retzloff', 'Charles Robertson', 'Patrick McDonnell', 'Duane Graves', 'Doyle Culpepper', 'Otto Retzloff', 'Shannon Biggers', 'Murray Cutbirth']",[],"Based on the recently acquired journals of Texan Dale S. Rogers, this vintage horror tale from IFC Films debunks history books to tell the veracious, harrowing story of a rural Texas community whose residents were terrified for years by a mysterious creature inhabiting the nearby woods.",Formato min incorrecto
tt0829432,"Me & You, Us, Forever",Movie,Drama,2008,2.0,NO DATA,"['tt0829432', 'Michael Blain-Rozgay', 'Stacey J. Aswad', 'Hugh McLean', 'Jenna Bailey', 'Karla Droege', 'Terry Loughlin', 'Sandi Fix', 'Kathryn Worsham', 'Kate Leahey', 'Leanna Spear']",[],A love story based in 1974 and 2004: A 47-year-old Christian man on the other side of an unwanted divorce reminisces about his high-school girlfriend from 30 years prior.,Formato min incorrecto
tt0829154,Död vid ankomst,Movie,Drama,2008,5.0,NO DATA,"['tt0829154', 'Samir El Alaoui', 'Nathalie Söderqvist', 'Hanna Ekman', 'Christian Magdu', 'Fredrik Engström', 'Jonatan Müller', 'Mats Persson', 'Richard Castefjord', 'Yohanna Idha', 'Thomas Hedengran']",[],A young couple out on a romantic vacation accidentally get involved in a showdown between criminals. They become two witnesses who has to be silenced.,104
tt0830570,I Can't Think Straight,Movie,Drama,2009,4.0,NO DATA,"['tt0830570', 'Lisa Ray', 'Sheetal Sheth', 'Antonia Frering', 'Dalip Tahil', 'Nina Wadia', 'Ernest Ignatius', 'Siddiqua Akhtar', 'Amber Rose Revah', 'Anya Lahiri', 'Kimberly Jaraj']",[],Una joven comprometida para casarse descubre que su vida cambia para siempre cuando conoce a la novia de su mejor amiga.,104
tt0830813,Furtivo,Movie,Drama,2008,12.0,NO DATA,"['tt0830813', 'Pablo G. Pérez', 'Marcelo De Bellis', 'Luciana Tapia', 'Diego Sosa', 'Sandra Flomenbaum', 'Daniela Szlak', 'Máximo Tannchen']",[],"December 2001, Pablo lives in Buenos Aires in the middle of the worst economic crisis in Argentina. It is not easy for him to find a job and if he does, he is fired almost immediately. He lives alone in a small apartment and his main objective is to find a woman.",82
tt0830535,Disfigured,Movie,Drama,2008,7.0,NO DATA,"['tt0830535', 'Deidra Edwards', 'Staci Lawrence', 'Ryan C. Benson', 'Elizabeth Sampson', 'Sonya Eddy', 'Lindsay Hollister', 'Heather Brooker', 'April M. Walsh', 'Juanita Guzman', 'Teebone Mitchell']",[],"Lydia is an overweight sales clerk in a trendy home furnishings store, nearing 30. Though she is a member of a Fat Acceptance Group (a movement dedicated to fighting prejudice against overweight people), she is still struggling with complex feelings about her body and its place in the world. Darcy, a recovering-anorexic real estate agent in her mid-20s, is struggling ... Leer todo",96
tt0830924,"Márió, a varázsló",Movie,Drama,2008,11.0,NO DATA,"['tt0830924', 'Júlia Nyakó', 'Attila Egyed', 'Franco Nero', 'Vittorio Marsiglia', 'Antonio Grosso', 'József Gyabronka', 'Ági Szirtes', 'Zsolt Trill', 'Vilmos Vajdai', 'Tibor Gáspár']",[],"An Italian businessman, Mario comes to the country and opens his shoe company in a small village. A middle-aged female worker falls in love with Mario, but she is not the only one whose life will be changed.",91
tt0831328,Placebo,Movie,Drama,2008,,NO DATA,"['tt0831328', 'Chris Heuisler', 'Bourke Floyd', 'Ted Cahn', 'John-Paul Lavoisier', 'Jennifer Layne Park', 'Tony Devon', 'Scott L. Schwartz', 'Damian Muziani', 'Phil McCrossan', ""John D'Alonzo""]",[],"Shane Canning, a lost twenty-something, struggles with the effects of alcohol on his family and friends, ultimately leading to a discovery that their alcohol related behaviors are not what they seem.",NO DATA
tt0831277,Blood Loss,Movie,Drama,2008,,NO DATA,"['tt0831277', 'Phil Austin', 'Kevin Copps', 'David Fine', 'Tony Kitchin', 'Stu Klitsner', 'Larry Laverty', 'Cameron Meeks', 'Vynce Montgomery', 'Jesse Powell', 'Liam Powell']",[],"Jake Reid's father died in a bloody massacre 15 years ago in Covelo, California, after participating in a botched robbery-the loot from which was never found. Jake comes to this small western town to dig up the past and to dig up the money-he digs too deep. As he uncovers the circumstances of his father's death, Jake enlists the help of the daughter of a man his fathe... Leer todo",Formato min incorrecto
tt0831275,Bigga Than Ben,Movie,Drama,2008,10.0,NO DATA,"['tt0831275', 'Ben Barnes', 'Andrey Chadov', 'Ovidiu Matesan', 'Terence Anderson', 'Andrew Byron', 'Mary-Ann Cafferkey', 'Cecilia Colby', 'Naomi Cooper-Davis', 'Amy De Bhrún', 'Mervyn Etienne']",[],Spiker & Cobakka are two self-confessed 'pieces of Moscow scum' who come to London to rip it off. This is their guide.,82
tt0832266,"Definitely, Maybe",Movie,Drama,2008,3.0,NO DATA,"['tt0832266', 'Ryan Reynolds', 'Rachel Weisz', 'Abigail Breslin', 'An Nguyen', 'Matthew Mason', 'Rick Derby', 'Sakina Jaffrey', 'Bob Wiltfong', 'Ryder Chasin', 'Fiona Lane']",[],Un consultor político trata de explicarle a su hija de once años su inminente divorcio y sus relaciones pasadas.,NO DATA
tt0833557,Visioneers,Movie,Drama,2008,,NO DATA,"['tt0833557', 'Zach Galifianakis', 'Judy Greer', 'Mía Maestro', 'Missi Pyle', 'James Le Gros', 'D.W. Moffett', 'Matthew Glave', 'Chris Coppola', 'Fay Masterson', 'Ryan McCann']",[],"When people begin exploding from stress, George Washington Winsterhammerman tries to ignore the epidemic and live his usual life, but then he suffers his first symptom.",NO DATA
tt0834171,Taarka,Movie,Drama,2008,8.0,NO DATA,"['tt0834171', 'Inga Salurand', 'Siiri Sisask', 'Marje Metsur', 'Tanel Jonas', 'Helge Kalda', 'Kirke Kalda', 'Riho Kütsar', 'Inara Luigas', 'Toomas Lõhmuste', 'Siim Maaten']",[],An ethnographic musical drama about a Seto (regional ethnic minority in South-Eastern Estonia) folk-singer Hilana Taarka.,94
tt0833960,Gardens of the Night,Movie,Drama,2008,2.0,NO DATA,"['tt0833960', 'Gillian Jacobs', 'John Malkovich', 'Ryan Simpkins', 'Tom Arnold', 'Kevin Zegers', 'Jermaine Scooter Smith', 'Harold Perrineau', 'Jeremy Sisto', 'Raynold Gideon', 'Cornelia Guest']",[],"After being abducted as children, and suffering years of abuse, a teenage boy and girl find themselves living on the street.",94
tt0833878,Brown Soup Thing,Movie,Drama,2008,11.0,NO DATA,"['tt0833878', 'Kimee Balmilero', 'Jenilee Reyes', 'Manny Pacquiao', 'Sari Arambulo', 'Cheryl Noe', 'Wil Olandria', 'Rona Par', 'Earl Baylon', 'Joey Guila', 'Raymond Bagatsing']",[],,NO DATA
tt0834952,Shelter,Movie,Drama,2008,11.0,NO DATA,"['tt0834952', 'James Casey', 'Chris Elston', 'Jennifer Pennington', 'Kelsey Sanders', 'D.C. Douglas', 'Sarah Green', 'Kendall Ryan Sanders', 'Alan Cassman', 'Chad Nell', 'Casey Brooks']",[],"With a catastrophic event rapidly approaching, 18 people vie for 10 spots in the small town's only bomb shelter.",101
tt0834967,A Viking Saga: Son of Thor,Movie,Drama,2008,10.0,NO DATA,"['tt0834967', 'Ken Vedsegaard', 'Peter Gantzler', 'Erik Holmey', 'Hans Henrik Clemensen', 'Kenneth Carmohn', 'Jesper Pedersen', 'Kim Sønderholm', 'Julie R. Ølgaard', 'Neel Rønholt', 'Jan Linnebjerg']",[],Helgi witnesses the destruction of his village and narrowly escapes to his uncle Rurik who raises him like his son. Many years later he meets the people responsible for his parents' deaths--and someone he never expected to see again.,82
tt0834927,Magic Flute Diaries,Movie,Drama,2008,2.0,NO DATA,"['tt0834927', 'Warren Christie', 'Mireille Asselin', 'Rutger Hauer', 'Olivier Laquerre', 'Kelly Campbell', 'Marshall Pynkoski', 'Jeannette Zingg', 'Curtis Sullivan', 'Erin Windle', 'Daniel Kash']",[],"The Magic Flute's all pervading themes of love and betrayal, reward and retribution, coupled with the encompassing power of Mozart's score have given rise to a movie set during Mozart's 250th birthday celebration year. Young virtuoso singer Tom (Warren Christie) is cast against his better judgment in the lead role of Tamino in the staging of The Magic Flute in Salzbur... Leer todo",104
tt0835372,Reservations,Movie,Drama,2008,,NO DATA,"['tt0835372', 'Kerry Armstrong', 'Tanner Blaze', 'Anderson Boyd', 'Jordi Caballero', 'Alejandro Chabán', 'Loren Dean', 'Dee Freeman', 'Bill Glass', 'Vince Grant', 'Jacqueline Harris']",[],"A castaway, surrounded by water, suffers the most miserable thirst. The same ironic ache haunts lonely souls in the congested city of New York. But on this night, at a hotel, several strangers reach out and connect.",NO DATA
